0.4525 0.013 -0.0813159
0.4525 0.0135 -0.0802286
0.4525 0.014 -0.0791078
0.4525 0.0145 -0.0779542
0.4525 0.015 -0.0767685
0.4525 0.0155 -0.0755517
0.4525 0.016 -0.0743045
0.4525 0.0165 -0.0730279
0.4525 0.017 -0.0717227
0.4525 0.0175 -0.0703899
0.4525 0.018 -0.0690303
0.4525 0.0185 -0.0676448
0.4525 0.019 -0.0662346
0.4525 0.0195 -0.0648004
0.4525 0.02 -0.0633434
0.4525 0.0205 -0.0618645
0.4525 0.021 -0.0603647
0.4525 0.0215 -0.058845
0.4525 0.022 -0.0573065
0.4525 0.0225 -0.0557503
0.4525 0.023 -0.0541773
0.4525 0.0235 -0.0525886
0.4525 0.024 -0.0509854
0.4525 0.0245 -0.0493686
0.4525 0.025 -0.0477395
0.4525 0.0255 -0.046099
0.4525 0.026 -0.0444482
0.4525 0.0265 -0.0427883
0.4525 0.027 -0.0411204
0.4525 0.0275 -0.0394456
0.4525 0.028 -0.0377649
0.4525 0.0285 -0.0360795
0.4525 0.029 -0.0343905
0.4525 0.0295 -0.032699
0.4525 0.03 -0.031006
0.4525 0.0305 -0.0293128
0.4525 0.031 -0.0276203
0.4525 0.0315 -0.0259298
0.4525 0.032 -0.0242421
0.4525 0.0325 -0.0225586
0.4525 0.033 -0.0208802
0.4525 0.0335 -0.0192079
0.4525 0.034 -0.0175429
0.4525 0.0345 -0.0158863
0.4525 0.035 -0.0142389
0.4525 0.0355 -0.012602
0.4525 0.036 -0.0109764
0.4525 0.0365 -0.00936331
0.4525 0.037 -0.00776358
0.4525 0.0375 -0.00617824
0.4525 0.038 -0.00460826
0.4525 0.0385 -0.00305461
0.4525 0.039 -0.00151821
0.4525 0.0395 1.34844e-18

0.453 0 -0.0929533
0.453 0.0005 -0.0929316
0.453 0.001 -0.0928667
0.453 0.0015 -0.0927584
0.453 0.002 -0.0926071
0.453 0.0025 -0.0924126
0.453 0.003 -0.0921752
0.453 0.0035 -0.0918951
0.453 0.004 -0.0915724
0.453 0.0045 -0.0912074
0.453 0.005 -0.0908003
0.453 0.0055 -0.0903514
0.453 0.006 -0.0898611
0.453 0.0065 -0.0893297
0.453 0.007 -0.0887575
0.453 0.0075 -0.088145
0.453 0.008 -0.0874927
0.453 0.0085 -0.0868009
0.453 0.009 -0.0860702
0.453 0.0095 -0.0853011
0.453 0.01 -0.0844941
0.453 0.0105 -0.0836499
0.453 0.011 -0.0827689
0.453 0.0115 -0.0818519
0.453 0.012 -0.0808994
0.453 0.0125 -0.0799122
0.453 0.013 -0.0788909
0.453 0.0135 -0.0778363
0.453 0.014 -0.0767491
0.453 0.0145 -0.07563
0.453 0.015 -0.0744799
0.453 0.0155 -0.0732996
0.453 0.016 -0.0720898
0.453 0.0165 -0.0708514
0.453 0.017 -0.0695853
0.453 0.0175 -0.0682923
0.453 0.018 -0.0669734
0.453 0.0185 -0.0656294
0.453 0.019 -0.0642614
0.453 0.0195 -0.0628701
0.453 0.02 -0.0614567
0.453 0.0205 -0.060022
0.453 0.021 -0.058567
0.453 0.0215 -0.0570927
0.453 0.022 -0.0556002
0.453 0.0225 -0.0540904
0.453 0.023 -0.0525644
0.453 0.0235 -0.0510232
0.453 0.024 -0.0494678
0.453 0.0245 -0.0478993
0.453 0.025 -0.0463187
0.453 0.0255 -0.0447272
0.453 0.026 -0.0431257
0.453 0.0265 -0.0415153
0.453 0.027 -0.0398971
0.453 0.0275 -0.0382721
0.453 0.028 -0.0366415
0.453 0.0285 -0.0350063
0.453 0.029 -0.0333676
0.453 0.0295 -0.0317265
0.453 0.03 -0.030084
0.453 0.0305 -0.0284411
0.453 0.031 -0.026799
0.453 0.0315 -0.0251588
0.453 0.032 -0.0235214
0.453 0.0325 -0.0218879
0.453 0.033 -0.0202594
0.453 0.0335 -0.0186369
0.453 0.034 -0.0170214
0.453 0.0345 -0.015414
0.453 0.035 -0.0138157
0.453 0.0355 -0.0122274
0.453 0.036 -0.0106502
0.453 0.0365 -0.00908501
0.453 0.037 -0.00753283
0.453 0.0375 -0.00599461
0.453 0.038 -0.0044713
0.453 0.0385 -0.00296382
0.453 0.039 -0.00147309
0.453 0.0395 1.30836e-18

0.4535 0 -0.0901795
0.4535 0.0005 -0.0901585
0.4535 0.001 -0.0900955
0.4535 0.0015 -0.0899905
0.4535 0.002 -0.0898437
0.4535 0.0025 -0.0896551
0.4535 0.003 -0.0894249
0.4535 0.0035 -0.0891531
0.4535 0.004 -0.0888401
0.4535 0.0045 -0.0884861
0.4535 0.005 -0.0880912
0.4535 0.0055 -0.0876558
0.4535 0.006 -0.0871802
0.4535 0.0065 -0.0866648
0.4535 0.007 -0.0861098
0.4535 0.0075 -0.0855157
0.4535 0.008 -0.084883
0.4535 0.0085 -0.084212
0.4535 0.009 -0.0835032
0.4535 0.0095 -0.0827572
0.4535 0.01 -0.0819744
0.4535 0.0105 -0.0811555
0.4535 0.011 -0.080301
0.4535 0.0115 -0.0794114
0.4535 0.012 -0.0784875
0.4535 0.0125 -0.0775299
0.4535 0.013 -0.0765393
0.4535 0.0135 -0.0755163
0.4535 0.014 -0.0744616
0.4535 0.0145 -0.0733761
0.4535 0.015 -0.0722604
0.4535 0.0155 -0.0711154
0.4535 0.016 -0.0699419
0.4535 0.0165 -0.0687405
0.4535 0.017 -0.0675123
0.4535 0.0175 -0.0662581
0.4535 0.018 -0.0649786
0.4535 0.0185 -0.0636748
0.4535 0.019 -0.0623477
0.4535 0.0195 -0.060998
0.4535 0.02 -0.0596268
0.4535 0.0205 -0.058235
0.4535 0.021 -0.0568235
0.4535 0.0215 -0.0553932
0.4535 0.022 -0.0539453
0.4535 0.0225 -0.0524806
0.4535 0.023 -0.0510001
0.4535 0.0235 -0.0495049
0.4535 0.024 -0.0479959
0.4535 0.0245 -0.0464742
0.4535 0.025 -0.0449408
0.4535 0.0255 -0.0433966
0.4535 0.026 -0.0418429
0.4535 0.0265 -0.0402805
0.4535 0.027 -0.0387105
0.4535 0.0275 -0.037134
0.4535 0.028 -0.0355519
0.4535 0.0285 -0.0339654
0.4535 0.029 -0.0323755
0.4535 0.0295 -0.0307832
0.4535 0.03 -0.0291896
0.4535 0.0305 -0.0275956
0.4535 0.031 -0.0260024
0.4535 0.0315 -0.0244109
0.4535 0.032 -0.0228223
0.4535 0.0325 -0.0212374
0.4535 0.033 -0.0196573
0.4535 0.0335 -0.018083
0.4535 0.034 -0.0165156
0.4535 0.0345 -0.014956
0.4535 0.035 -0.0134051
0.4535 0.0355 -0.0118641
0.4535 0.036 -0.0103337
0.4535 0.0365 -0.00881506
0.4535 0.037 -0.00730901
0.4535 0.0375 -0.0058165
0.4535 0.038 -0.00433845
0.4535 0.0385 -0.00287576
0.4535 0.039 -0.00142932
0.4535 0.0395 1.26949e-18

0.454 0 -0.0874898
0.454 0.0005 -0.0874695
0.454 0.001 -0.0874083
0.454 0.0015 -0.0873065
0.454 0.002 -0.0871641
0.454 0.0025 -0.0869812
0.454 0.003 -0.0867578
0.454 0.0035 -0.0864943
0.454 0.004 -0.0861907
0.454 0.0045 -0.0858472
0.454 0.005 -0.0854642
0.454 0.0055 -0.0850419
0.454 0.006 -0.0845806
0.454 0.0065 -0.0840806
0.454 0.007 -0.0835423
0.454 0.0075 -0.0829661
0.454 0.008 -0.0823523
0.454 0.0085 -0.0817014
0.454 0.009 -0.0810139
0.454 0.0095 -0.0802903
0.454 0.01 -0.079531
0.454 0.0105 -0.0787366
0.454 0.011 -0.0779077
0.454 0.0115 -0.0770448
0.454 0.012 -0.0761486
0.454 0.0125 -0.0752197
0.454 0.013 -0.0742587
0.454 0.0135 -0.0732664
0.454 0.014 -0.0722433
0.454 0.0145 -0.0711903
0.454 0.015 -0.070108
0.454 0.0155 -0.0689973
0.454 0.016 -0.0678588
0.454 0.0165 -0.0666935
0.454 0.017 -0.065502
0.454 0.0175 -0.0642852
0.454 0.018 -0.063044
0.454 0.0185 -0.0617792
0.454 0.019 -0.0604917
0.454 0.0195 -0.0591824
0.454 0.02 -0.0578522
0.454 0.0205 -0.0565019
0.454 0.021 -0.0551325
0.454 0.0215 -0.053745
0.454 0.022 -0.0523402
0.454 0.0225 -0.0509192
0.454 0.023 -0.0494829
0.454 0.0235 -0.0480323
0.454 0.024 -0.0465683
0.454 0.0245 -0.045092
0.454 0.025 -0.0436043
0.454 0.0255 -0.0421062
0.454 0.026 -0.0405987
0.454 0.0265 -0.0390828
0.454 0.027 -0.0375596
0.454 0.0275 -0.03603
0.454 0.028 -0.0344951
0.454 0.0285 -0.0329558
0.454 0.029 -0.0314132
0.454 0.0295 -0.0298683
0.454 0.03 -0.0283221
0.454 0.0305 -0.0267756
0.454 0.031 -0.0252297
0.454 0.0315 -0.0236856
0.454 0.032 -0.0221441
0.454 0.0325 -0.0206064
0.454 0.033 -0.0190733
0.454 0.0335 -0.0175458
0.454 0.034 -0.016025
0.454 0.0345 -0.0145117
0.454 0.035 -0.0130069
0.454 0.0355 -0.0115117
0.454 0.036 -0.0100268
0.454 0.0365 -0.00855322
0.454 0.037 -0.0070919
0.454 0.0375 -0.00564373
0.454 0.038 -0.00420959
0.454 0.0385 -0.00279034
0.454 0.039 -0.00138687
0.454 0.0395 1.23178e-18

0.4545 0 -0.0848817
0.4545 0.0005 -0.0848619
0.4545 0.001 -0.0848027
0.4545 0.0015 -0.0847039
0.4545 0.002 -0.0845658
0.4545 0.0025 -0.0843883
0.4545 0.003 -0.0841717
0.4545 0.0035 -0.083916
0.4545 0.004 -0.0836215
0.4545 0.0045 -0.0832884
0.4545 0.005 -0.0829169
0.4545 0.0055 -0.0825073
0.4545 0.006 -0.0820598
0.4545 0.0065 -0.0815748
0.4545 0.007 -0.0810526
0.4545 0.0075 -0.0804936
0.4545 0.008 -0.0798983
0.4545 0.0085 -0.0792669
0.4545 0.009 -0.0786
0.4545 0.0095 -0.0778981
0.4545 0.01 -0.0771615
0.4545 0.0105 -0.076391
0.4545 0.011 -0.0755869
0.4545 0.0115 -0.0747499
0.4545 0.012 -0.0738805
0.4545 0.0125 -0.0729794
0.4545 0.013 -0.0720472
0.4545 0.0135 -0.0710845
0.4545 0.014 -0.0700921
0.4545 0.0145 -0.0690706
0.4545 0.015 -0.0680207
0.4545 0.0155 -0.0669432
0.4545 0.016 -0.0658388
0.4545 0.0165 -0.0647082
0.4545 0.017 -0.0635524
0.4545 0.0175 -0.062372
0.4545 0.018 -0.0611679
0.4545 0.0185 -0.0599409
0.4545 0.019 -0.0586918
0.4545 0.0195 -0.0574216
0.4545 0.02 -0.0561311
0.4545 0.0205 -0.0548211
0.4545 0.021 -0.0534926
0.4545 0.0215 -0.0521465
0.4545 0.022 -0.0507836
0.4545 0.0225 -0.049405
0.4545 0.023 -0.0480115
0.4545 0.0235 -0.0466041
0.4545 0.024 -0.0451838
0.4545 0.0245 -0.0437514
0.4545 0.025 -0.042308
0.4545 0.0255 -0.0408546
0.4545 0.026 -0.039392
0.4545 0.0265 -0.0379213
0.4545 0.027 -0.0364434
0.4545 0.0275 -0.0349593
0.4545 0.028 -0.0334701
0.4545 0.0285 -0.0319766
0.4545 0.029 -0.0304799
0.4545 0.0295 -0.0289809
0.4545 0.03 -0.0274807
0.4545 0.0305 -0.0259802
0.4545 0.031 -0.0244803
0.4545 0.0315 -0.022982
0.4545 0.032 -0.0214864
0.4545 0.0325 -0.0199944
0.4545 0.033 -0.0185068
0.4545 0.0335 -0.0170247
0.4545 0.034 -0.0155491
0.4545 0.0345 -0.0140807
0.4545 0.035 -0.0126207
0.4545 0.0355 -0.0111698
0.4545 0.036 -0.00972904
0.4545 0.0365 -0.00829924
0.4545 0.037 -0.00688132
0.4545 0.0375 -0.00547615
0.4545 0.038 -0.00408459
0.4545 0.0385 -0.00270749
0.4545 0.039 -0.00134569
0.4545 0.0395 1.19521e-18

0.455 0 -0.0823527
0.455 0.0005 -0.0823335
0.455 0.001 -0.082276
0.455 0.0015 -0.0821802
0.455 0.002 -0.0820462
0.455 0.0025 -0.0818741
0.455 0.003 -0.0816639
0.455 0.0035 -0.0814159
0.455 0.004 -0.0811303
0.455 0.0045 -0.0808072
0.455 0.005 -0.0804468
0.455 0.0055 -0.0800494
0.455 0.006 -0.0796154
0.455 0.0065 -0.0791449
0.455 0.007 -0.0786384
0.455 0.0075 -0.0780962
0.455 0.008 -0.0775186
0.455 0.0085 -0.0769062
0.455 0.009 -0.0762593
0.455 0.0095 -0.0755783
0.455 0.01 -0.0748638
0.455 0.0105 -0.0741163
0.455 0.011 -0.0733363
0.455 0.0115 -0.0725244
0.455 0.012 -0.071681
0.455 0.0125 -0.0708069
0.455 0.013 -0.0699026
0.455 0.0135 -0.0689687
0.455 0.014 -0.068006
0.455 0.0145 -0.067015
0.455 0.015 -0.0659965
0.455 0.0155 -0.0649512
0.455 0.016 -0.0638798
0.455 0.0165 -0.062783
0.455 0.017 -0.0616617
0.455 0.0175 -0.0605166
0.455 0.018 -0.0593484
0.455 0.0185 -0.058158
0.455 0.019 -0.0569463
0.455 0.0195 -0.0557139
0.455 0.02 -0.0544619
0.455 0.0205 -0.053191
0.455 0.021 -0.0519021
0.455 0.0215 -0.0505962
0.455 0.022 -0.049274
0.455 0.0225 -0.0479364
0.455 0.023 -0.0465845
0.455 0.0235 -0.045219
0.455 0.024 -0.043841
0.455 0.0245 -0.0424513
0.455 0.025 -0.0410509
0.455 0.0255 -0.0396407
0.455 0.026 -0.0382216
0.455 0.0265 -0.0367947
0.455 0.027 -0.0353608
0.455 0.0275 -0.0339209
0.455 0.028 -0.0324759
0.455 0.0285 -0.0310269
0.455 0.029 -0.0295747
0.455 0.0295 -0.0281203
0.455 0.03 -0.0266646
0.455 0.0305 -0.0252087
0.455 0.031 -0.0237534
0.455 0.0315 -0.0222997
0.455 0.032 -0.0208485
0.455 0.0325 -0.0194007
0.455 0.033 -0.0179574
0.455 0.0335 -0.0165193
0.455 0.034 -0.0150875
0.455 0.0345 -0.0136628
0.455 0.035 -0.0122461
0.455 0.0355 -0.0108383
0.455 0.036 -0.00944025
0.455 0.0365 -0.00805291
0.455 0.037 -0.00667708
0.455 0.0375 -0.00531362
0.455 0.038 -0.00396336
0.455 0.0385 -0.00262713
0.455 0.039 -0.00130575
0.455 0.0395 1.15974e-18

0.4555 0 -0.0799004
0.4555 0.0005 -0.0798818
0.4555 0.001 -0.079826
0.4555 0.0015 -0.0797331
0.4555 0.002 -0.0796031
0.4555 0.0025 -0.0794361
0.4555 0.003 -0.0792323
0.4555 0.0035 -0.0789917
0.4555 0.004 -0.0787146
0.4555 0.0045 -0.0784012
0.4555 0.005 -0.0780516
0.4555 0.0055 -0.0776661
0.4555 0.006 -0.0772451
0.4555 0.0065 -0.0767887
0.4555 0.007 -0.0762973
0.4555 0.0075 -0.0757714
0.4555 0.008 -0.0752111
0.4555 0.0085 -0.074617
0.4555 0.009 -0.0739894
0.4555 0.0095 -0.0733289
0.4555 0.01 -0.0726358
0.4555 0.0105 -0.0719107
0.4555 0.011 -0.071154
0.4555 0.0115 -0.0703663
0.4555 0.012 -0.0695482
0.4555 0.0125 -0.0687002
0.4555 0.013 -0.0678229
0.4555 0.0135 -0.0669169
0.4555 0.014 -0.065983
0.4555 0.0145 -0.0650216
0.4555 0.015 -0.0640335
0.4555 0.0155 -0.0630195
0.4555 0.016 -0.0619801
0.4555 0.0165 -0.0609161
0.4555 0.017 -0.0598282
0.4555 0.0175 -0.0587172
0.4555 0.018 -0.0575839
0.4555 0.0185 -0.0564291
0.4555 0.019 -0.0552535
0.4555 0.0195 -0.0540579
0.4555 0.02 -0.0528432
0.4555 0.0205 -0.0516102
0.4555 0.021 -0.0503597
0.4555 0.0215 -0.0490927
0.4555 0.022 -0.0478099
0.4555 0.0225 -0.0465122
0.4555 0.023 -0.0452005
0.4555 0.0235 -0.0438757
0.4555 0.024 -0.0425387
0.4555 0.0245 -0.0411904
0.4555 0.025 -0.0398316
0.4555 0.0255 -0.0384634
0.4555 0.026 -0.0370866
0.4555 0.0265 -0.0357021
0.4555 0.027 -0.0343108
0.4555 0.0275 -0.0329137
0.4555 0.028 -0.0315117
0.4555 0.0285 -0.0301058
0.4555 0.029 -0.0286967
0.4555 0.0295 -0.0272855
0.4555 0.03 -0.0258732
0.4555 0.0305 -0.0244605
0.4555 0.031 -0.0230484
0.4555 0.0315 -0.0216378
0.4555 0.032 -0.0202298
0.4555 0.0325 -0.018825
0.4555 0.033 -0.0174245
0.4555 0.0335 -0.0160291
0.4555 0.034 -0.0146398
0.4555 0.0345 -0.0132574
0.4555 0.035 -0.0118827
0.4555 0.0355 -0.0105167
0.4555 0.036 -0.00916016
0.4555 0.0365 -0.00781398
0.4555 0.037 -0.00647897
0.4555 0.0375 -0.00515597
0.4555 0.038 -0.00384577
0.4555 0.0385 -0.00254919
0.4555 0.039 -0.00126701
0.4555 0.0395 1.12533e-18

0.456 0 -0.0775225
0.456 0.0005 -0.0775045
0.456 0.001 -0.0774504
0.456 0.0015 -0.0773602
0.456 0.002 -0.0772341
0.456 0.0025 -0.0770722
0.456 0.003 -0.0768744
0.456 0.0035 -0.0766411
0.456 0.004 -0.0763723
0.456 0.0045 -0.0760682
0.456 0.005 -0.0757291
0.456 0.0055 -0.0753552
0.456 0.006 -0.0749467
0.456 0.0065 -0.074504
0.456 0.007 -0.0740273
0.456 0.0075 -0.0735171
0.456 0.008 -0.0729736
0.456 0.0085 -0.0723973
0.456 0.009 -0.0717885
0.456 0.0095 -0.0711477
0.456 0.01 -0.0704753
0.456 0.0105 -0.0697718
0.456 0.011 -0.0690378
0.456 0.0115 -0.0682736
0.456 0.012 -0.06748
0.456 0.0125 -0.0666573
0.456 0.013 -0.0658062
0.456 0.0135 -0.0649273
0.456 0.014 -0.0640213
0.456 0.0145 -0.0630886
0.456 0.015 -0.06213
0.456 0.0155 -0.0611462
0.456 0.016 -0.0601378
0.456 0.0165 -0.0591056
0.456 0.017 -0.0580502
0.456 0.0175 -0.0569723
0.456 0.018 -0.0558728
0.456 0.0185 -0.0547524
0.456 0.019 -0.0536119
0.456 0.0195 -0.0524519
0.456 0.02 -0.0512734
0.456 0.0205 -0.0500772
0.456 0.021 -0.048864
0.456 0.0215 -0.0476346
0.456 0.022 -0.04639
0.456 0.0225 -0.045131
0.456 0.023 -0.0438583
0.456 0.0235 -0.042573
0.456 0.024 -0.0412757
0.456 0.0245 -0.0399675
0.456 0.025 -0.0386492
0.456 0.0255 -0.0373217
0.456 0.026 -0.0359858
0.456 0.0265 -0.0346424
0.456 0.027 -0.0332925
0.456 0.0275 -0.031937
0.456 0.028 -0.0305766
0.456 0.0285 -0.0292124
0.456 0.029 -0.0278452
0.456 0.0295 -0.026476
0.456 0.03 -0.0251055
0.456 0.0305 -0.0237348
0.456 0.031 -0.0223646
0.456 0.0315 -0.020996
0.456 0.032 -0.0196297
0.456 0.0325 -0.0182666
0.456 0.033 -0.0169077
0.456 0.0335 -0.0155537
0.456 0.034 -0.0142056
0.456 0.0345 -0.0128642
0.456 0.035 -0.0115303
0.456 0.0355 -0.0102048
0.456 0.036 -0.0088885
0.456 0.0365 -0.00758225
0.456 0.037 -0.00628684
0.456 0.0375 -0.00500307
0.456 0.038 -0.00373173
0.456 0.0385 -0.00247359
0.456 0.039 -0.00122943
0.456 0.0395 1.09196e-18

0.4565 0 -0.0752169
0.4565 0.0005 -0.0751994
0.4565 0.001 -0.0751469
0.4565 0.0015 -0.0750595
0.4565 0.002 -0.0749371
0.4565 0.0025 -0.07478
0.4565 0.003 -0.0745882
0.4565 0.0035 -0.0743618
0.4565 0.004 -0.074101
0.4565 0.0045 -0.0738061
0.4565 0.005 -0.0734771
0.4565 0.0055 -0.0731143
0.4565 0.006 -0.0727181
0.4565 0.0065 -0.0722886
0.4565 0.007 -0.0718262
0.4565 0.0075 -0.0713312
0.4565 0.008 -0.070804
0.4565 0.0085 -0.0702449
0.4565 0.009 -0.0696543
0.4565 0.0095 -0.0690326
0.4565 0.01 -0.0683803
0.4565 0.0105 -0.0676979
0.4565 0.011 -0.0669857
0.4565 0.0115 -0.0662444
0.4565 0.012 -0.0654744
0.4565 0.0125 -0.0646763
0.4565 0.013 -0.0638507
0.4565 0.0135 -0.062998
0.4565 0.014 -0.062119
0.4565 0.0145 -0.0612142
0.4565 0.015 -0.0602842
0.4565 0.0155 -0.0593297
0.4565 0.016 -0.0583514
0.4565 0.0165 -0.0573499
0.4565 0.017 -0.056326
0.4565 0.0175 -0.0552803
0.4565 0.018 -0.0542136
0.4565 0.0185 -0.0531265
0.4565 0.019 -0.0520199
0.4565 0.0195 -0.0508945
0.4565 0.02 -0.0497511
0.4565 0.0205 -0.0485905
0.4565 0.021 -0.0474134
0.4565 0.0215 -0.0462207
0.4565 0.022 -0.0450131
0.4565 0.0225 -0.0437915
0.4565 0.023 -0.0425567
0.4565 0.0235 -0.0413096
0.4565 0.024 -0.0400509
0.4565 0.0245 -0.0387816
0.4565 0.025 -0.0375025
0.4565 0.0255 -0.0362144
0.4565 0.026 -0.0349182
0.4565 0.0265 -0.0336148
0.4565 0.027 -0.032305
0.4565 0.0275 -0.0309897
0.4565 0.028 -0.0296697
0.4565 0.0285 -0.028346
0.4565 0.029 -0.0270194
0.4565 0.0295 -0.0256908
0.4565 0.03 -0.0243611
0.4565 0.0305 -0.023031
0.4565 0.031 -0.0217015
0.4565 0.0315 -0.0203734
0.4565 0.032 -0.0190477
0.4565 0.0325 -0.017725
0.4565 0.033 -0.0164064
0.4565 0.0335 -0.0150926
0.4565 0.034 -0.0137845
0.4565 0.0345 -0.0124828
0.4565 0.035 -0.0111885
0.4565 0.0355 -0.00990229
0.4565 0.036 -0.00862503
0.4565 0.0365 -0.0073575
0.4565 0.037 -0.00610049
0.4565 0.0375 -0.00485477
0.4565 0.038 -0.00362112
0.4565 0.0385 -0.00240028
0.4565 0.039 -0.00119299
0.4565 0.0395 1.05959e-18

0.457 0 -0.0729813
0.457 0.0005 -0.0729643
0.457 0.001 -0.0729134
0.457 0.0015 -0.0728286
0.457 0.002 -0.0727099
0.457 0.0025 -0.0725575
0.457 0.003 -0.0723714
0.457 0.0035 -0.0721518
0.457 0.004 -0.0718988
0.457 0.0045 -0.0716126
0.457 0.005 -0.0712935
0.457 0.0055 -0.0709416
0.457 0.006 -0.0705572
0.457 0.0065 -0.0701405
0.457 0.007 -0.0696919
0.457 0.0075 -0.0692117
0.457 0.008 -0.0687002
0.457 0.0085 -0.0681578
0.457 0.009 -0.0675848
0.457 0.0095 -0.0669817
0.457 0.01 -0.0663489
0.457 0.0105 -0.0656869
0.457 0.011 -0.064996
0.457 0.0115 -0.0642768
0.457 0.012 -0.0635298
0.457 0.0125 -0.0627555
0.457 0.013 -0.0619544
0.457 0.0135 -0.0611272
0.457 0.014 -0.0602744
0.457 0.0145 -0.0593965
0.457 0.015 -0.0584943
0.457 0.0155 -0.0575683
0.457 0.016 -0.0566191
0.457 0.0165 -0.0556475
0.457 0.017 -0.054654
0.457 0.0175 -0.0536395
0.457 0.018 -0.0526045
0.457 0.0185 -0.0515498
0.457 0.019 -0.0504762
0.457 0.0195 -0.0493843
0.457 0.02 -0.0482749
0.457 0.0205 -0.0471488
0.457 0.021 -0.0460067
0.457 0.0215 -0.0448495
0.457 0.022 -0.0436778
0.457 0.0225 -0.0424925
0.457 0.023 -0.0412945
0.457 0.0235 -0.0400844
0.457 0.024 -0.0388631
0.457 0.0245 -0.0376315
0.457 0.025 -0.0363904
0.457 0.0255 -0.0351406
0.457 0.026 -0.0338829
0.457 0.0265 -0.0326182
0.457 0.027 -0.0313472
0.457 0.0275 -0.030071
0.457 0.028 -0.0287902
0.457 0.0285 -0.0275058
0.457 0.029 -0.0262186
0.457 0.0295 -0.0249294
0.457 0.03 -0.0236391
0.457 0.0305 -0.0223484
0.457 0.031 -0.0210584
0.457 0.0315 -0.0197697
0.457 0.032 -0.0184832
0.457 0.0325 -0.0171998
0.457 0.033 -0.0159203
0.457 0.0335 -0.0146454
0.457 0.034 -0.013376
0.457 0.0345 -0.012113
0.457 0.035 -0.010857
0.457 0.0355 -0.00960892
0.457 0.036 -0.0083695
0.457 0.0365 -0.00713953
0.457 0.037 -0.00591976
0.457 0.0375 -0.00471095
0.457 0.038 -0.00351384
0.457 0.0385 -0.00232917
0.457 0.039 -0.00115765
0.457 0.0395 1.0282e-18

0.4575 0 -0.0708137
0.4575 0.0005 -0.0707972
0.4575 0.001 -0.0707478
0.4575 0.0015 -0.0706655
0.4575 0.002 -0.0705504
0.4575 0.0025 -0.0704025
0.4575 0.003 -0.070222
0.4575 0.0035 -0.0700089
0.4575 0.004 -0.0697635
0.4575 0.0045 -0.0694859
0.4575 0.005 -0.0691762
0.4575 0.0055 -0.0688348
0.4575 0.006 -0.0684619
0.4575 0.0065 -0.0680577
0.4575 0.007 -0.0676225
0.4575 0.0075 -0.0671566
0.4575 0.008 -0.0666604
0.4575 0.0085 -0.0661341
0.4575 0.009 -0.0655783
0.4575 0.0095 -0.0649932
0.4575 0.01 -0.0643792
0.4575 0.0105 -0.0637369
0.4575 0.011 -0.0630666
0.4575 0.0115 -0.0623689
0.4575 0.012 -0.0616441
0.4575 0.0125 -0.0608929
0.4575 0.013 -0.0601157
0.4575 0.0135 -0.0593132
0.4575 0.014 -0.0584857
0.4575 0.0145 -0.057634
0.4575 0.015 -0.0567587
0.4575 0.0155 -0.0558602
0.4575 0.016 -0.0549393
0.4575 0.0165 -0.0539966
0.4575 0.017 -0.0530327
0.4575 0.0175 -0.0520484
0.4575 0.018 -0.0510442
0.4575 0.0185 -0.0500209
0.4575 0.019 -0.0489792
0.4575 0.0195 -0.0479198
0.4575 0.02 -0.0468434
0.4575 0.0205 -0.0457508
0.4575 0.021 -0.0446427
0.4575 0.0215 -0.0435198
0.4575 0.022 -0.0423829
0.4575 0.0225 -0.0412329
0.4575 0.023 -0.0400704
0.4575 0.0235 -0.0388963
0.4575 0.024 -0.0377113
0.4575 0.0245 -0.0365163
0.4575 0.025 -0.035312
0.4575 0.0255 -0.0340992
0.4575 0.026 -0.0328789
0.4575 0.0265 -0.0316517
0.4575 0.027 -0.0304185
0.4575 0.0275 -0.0291801
0.4575 0.028 -0.0279373
0.4575 0.0285 -0.026691
0.4575 0.029 -0.0254419
0.4575 0.0295 -0.0241909
0.4575 0.03 -0.0229389
0.4575 0.0305 -0.0216865
0.4575 0.031 -0.0204347
0.4575 0.0315 -0.0191842
0.4575 0.032 -0.0179359
0.4575 0.0325 -0.0166905
0.4575 0.033 -0.0154488
0.4575 0.0335 -0.0142117
0.4575 0.034 -0.01298
0.4575 0.0345 -0.0117543
0.4575 0.035 -0.0105355
0.4575 0.0355 -0.0093244
0.4575 0.036 -0.00812169
0.4575 0.0365 -0.00692814
0.4575 0.037 -0.00574449
0.4575 0.0375 -0.00457147
0.4575 0.038 -0.00340981
0.4575 0.0385 -0.00226021
0.4575 0.039 -0.00112338
0.4575 0.0395 9.9776e-19

0.458 0 -0.068712
0.458 0.0005 -0.068696
0.458 0.001 -0.0686481
0.458 0.0015 -0.0685682
0.458 0.002 -0.0684565
0.458 0.0025 -0.0683131
0.458 0.003 -0.0681379
0.458 0.0035 -0.0679312
0.458 0.004 -0.0676931
0.458 0.0045 -0.0674238
0.458 0.005 -0.0671234
0.458 0.0055 -0.0667922
0.458 0.006 -0.0664304
0.458 0.0065 -0.0660382
0.458 0.007 -0.065616
0.458 0.0075 -0.065164
0.458 0.008 -0.0646825
0.458 0.0085 -0.064172
0.458 0.009 -0.0636327
0.458 0.0095 -0.063065
0.458 0.01 -0.0624694
0.458 0.0105 -0.0618462
0.458 0.011 -0.0611959
0.458 0.0115 -0.0605189
0.458 0.012 -0.0598158
